effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,(Intercept),-0.12473259997325212,0.2670916715644564,-0.46700295536227826,2.0225551171699157,0.6859812966954361
fixed,NA,SpeechStyle,0.4025162129153177,0.3823293621533256,1.0527996349751882,2.1194010358857365,0.3975048170789016
ran_pars,subj_id,sd__(Intercept),0.1603794859492818,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.46382539838793796,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.368020132682716,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2969146398826112,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.1211510553225947,NA,NA,NA,NA
fixed,NA,(Intercept),-0.2848388852122147,0.15511557791337818,-1.8363009637322074,23.00011019806398,0.0792734708286474
fixed,NA,SpeechStyle,0.8665652062568322,0.231581147913117,3.741950560595477,23.000147620314262,0.0010653474308262494
ran_pars,subj_id,sd__(Intercept),0.49882475307629287,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.807310957957504,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.7936294485880392,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.810720773129697,NA,NA,NA,NA
fixed,NA,(Intercept),-0.2052143580630359,0.15145852593504544,-1.3549211363052893,70.89056071731702,0.17974482180092272
fixed,NA,SpeechStyle,0.5642623684203768,0.23356053484777498,2.4159148667309718,55.468675808402445,0.019014734990626475
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.456188205412066,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0493354486359487,NA,NA,NA,NA
fixed,NA,(Intercept),0.2140812097533498,0.17442193260018307,1.227375517298477,23.778895749523283,0.2316943522225474
fixed,NA,SpeechStyle,0.30533762336994336,0.22520904667079525,1.3557964383920953,47.610420407265345,0.18156031120394917
ran_pars,subj_id,sd__(Intercept),0.42071397525800275,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.33309869912152135,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0518098732662633,NA,NA,NA,NA
fixed,NA,(Intercept),0.22647109394523174,0.1892622593287333,1.196599336542156,3.4384617609760264,0.30740292582807277
fixed,NA,SpeechStyle,0.28505996242980514,0.2632452117739627,1.0828685563123321,3.2447628931037107,0.35269793082995193
ran_pars,subj_id,sd__(Intercept),0.5024702389312139,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.677000242215746,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6698775588499918,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09178517331125408,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0060957308927283,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01778465197683238,0.16802762088883427,-0.1058436219161763,30.730571186043754,0.9163943256853873
fixed,NA,SpeechStyle,0.4675195011658344,0.2131743419711691,2.1931321417146177,68.40691354428063,0.031700758938083724
ran_pars,subj_id,sd__(Intercept),0.37102752193576255,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10375229900489652,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.039170179637282,NA,NA,NA,NA
fixed,NA,(Intercept),0.135147716696401,0.18513924555883535,0.7299787588982717,3.5011949071652344,0.5112174415055409
fixed,NA,SpeechStyle,0.46736831608702367,0.23459073494595029,1.9922709914127912,2.351714501635525,0.1651492616315207
ran_pars,subj_id,sd__(Intercept),0.48563027106860096,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4128852618390553,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.38364970830605855,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12446995815129061,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8954182932483575,NA,NA,NA,NA
fixed,NA,(Intercept),0.12247352465551112,0.20201117614376637,0.6062710340756085,3.6833110156384334,0.5796985566283706
fixed,NA,SpeechStyle,-0.08698297471320858,0.25667320547117917,-0.3388860732600916,2.598413490285548,0.7601933431075948
ran_pars,subj_id,sd__(Intercept),0.5499679159173357,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.4767262412180648,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12187897932143851,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9986849664874518,NA,NA,NA,NA
fixed,NA,(Intercept),0.14971047369351895,0.1662315390346728,0.9006141347358405,4.273238699674401,0.415662842496265
fixed,NA,SpeechStyle,0.32036618385404897,0.266116336511317,1.2038576363027038,6.221364859552341,0.272441032500916
ran_pars,subj_id,sd__(Intercept),0.48790698938440935,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.9216050079210186,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09278480509209573,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8022826418590473,NA,NA,NA,NA
fixed,NA,(Intercept),0.24316767506568734,0.21719432750991674,1.1195857546260488,2.0876016441081497,0.3751136247902321
fixed,NA,SpeechStyle,0.07420301734034472,0.3029129997511373,0.24496478329192647,2.0022988320727633,0.8293020502388085
ran_pars,subj_id,sd__(Intercept),0.1784655023042111,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.039098308706240446,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1883194304944469,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.161671718968755,NA,NA,NA,NA
fixed,NA,(Intercept),-0.396981084599784,0.1802375219933272,-2.2025440663486324,23.632613568121446,0.03763353219882839
fixed,NA,SpeechStyle,0.7331305572081194,0.21209745193146493,3.456574091446492,39.50886253144361,0.0013227151979340877
ran_pars,subj_id,sd__(Intercept),0.5620660051174129,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.390098960458511,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9630528022018691,NA,NA,NA,NA
fixed,NA,(Intercept),-0.013399354117954008,0.25474580574339445,-0.05259891945562072,2.208089033607076,0.9624285573739249
fixed,NA,SpeechStyle,0.4226571085962706,0.3522433624834852,1.1999008458706917,2.022887316270174,0.35185179948796613
ran_pars,subj_id,sd__(Intercept),0.2908887870413883,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.28151792977410306,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17905703190909442,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2984817602728509,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8986407424984318,NA,NA,NA,NA
fixed,NA,(Intercept),0.11535334292749479,0.2022126222347196,0.5704556998108538,4.643095305504065,0.5948571452732421
fixed,NA,SpeechStyle,0.18014736189161518,0.2710397001519065,0.6646530445194931,3.870592960819234,0.5437735072628894
ran_pars,subj_id,sd__(Intercept),0.6248212815083491,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9554842863929791,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.7623558123894206,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1177313958989807,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9215517971285041,NA,NA,NA,NA
fixed,NA,(Intercept),-0.016459859658603877,0.14798017602008784,-0.11123016677834943,22.999935779306245,0.9123988070005433
fixed,NA,SpeechStyle,0.701591962470897,0.20608904809622944,3.404314634629695,22.999977950828946,0.002432951228259775
ran_pars,subj_id,sd__(Intercept),0.25404383161052146,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8763677019000125,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3119469103658699,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9602259228943089,NA,NA,NA,NA
fixed,NA,(Intercept),-0.1765603084579276,0.14938958682345493,-1.1818782835686024,70.32131339315183,0.24123524769892105
fixed,NA,SpeechStyle,0.6514094215360086,0.22972500277339153,2.8356052396202633,50.1063564649669,0.006580500591325719
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.4419704858020159,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.035001417999784,NA,NA,NA,NA
fixed,NA,(Intercept),-0.18649281545198426,0.19274261415639424,-0.9675743803114614,2.000027961776061,0.4353329194059306
fixed,NA,SpeechStyle,0.5013329096882472,0.273919318275275,1.83022107693928,2.0277665568247665,0.20697160083746519
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13257712931362692,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2064093460125506,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8721643767412534,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03267191960226987,0.18989283435902365,-0.17205451544579206,3.258113620355505,0.8735344712703018
fixed,NA,SpeechStyle,0.5465807453984304,0.24514151314289914,2.229653959424713,2.418753419830683,0.13322853853273808
ran_pars,subj_id,sd__(Intercept),0.47230695081679763,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.39694651629673317,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1213244226991404,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.965104846814552,NA,NA,NA,NA
fixed,NA,(Intercept),-0.21537838691949376,0.1446576854677319,-1.4888831258643165,66.63632851085814,0.14123586325445625
fixed,NA,SpeechStyle,0.7844398850136146,0.22506874294718218,3.4853346348395537,45.41093006460035,0.0011012568555685198
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.45967589770347356,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),2.1626593703575864e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.002217838141624,NA,NA,NA,NA
fixed,NA,(Intercept),0.03693550283081511,0.15847458915706425,0.23306892939289034,69.3285598104357,0.8163946339156439
fixed,NA,SpeechStyle,0.7568436678512823,0.22449226785522075,3.3713573972150566,69.12708728792913,0.0012278098705387583
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.06357122174938902,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0979441605145568,NA,NA,NA,NA
fixed,NA,(Intercept),-0.28439769817109467,0.20425859183540532,-1.3923414218005903,2.195305537684841,0.28807833855481907
fixed,NA,SpeechStyle,0.7396853448187369,0.2808428267460334,2.6338053686079563,2.001404696367918,0.11888697565132768
ran_pars,subj_id,sd__(Intercept),0.2349775172323327,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.02716679941088982,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16395459923282615,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.1167183845591102,NA,NA,NA,NA
fixed,NA,(Intercept),0.3073664239038139,0.18242207944908623,1.6849189792817787,25.259656636296416,0.10432177941604785
fixed,NA,SpeechStyle,0.069667255034636,0.21698445278761017,0.32107026166906094,65.19330961490216,0.7491841770531181
ran_pars,subj_id,sd__(Intercept),0.48949071366216584,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1088175545329906,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0574179901355885,NA,NA,NA,NA
fixed,NA,(Intercept),0.27347134397606626,0.28418124796731487,0.9623131221083229,1.9999859079711955,0.43743161816227116
fixed,NA,SpeechStyle,0.46195689815928226,0.4287765248705943,1.0773838383495968,2.5780137090654174,0.3716805979457414
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.7320876158643572,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.36110586519130206,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8642293795093459,NA,NA,NA,NA
fixed,NA,(Intercept),-0.28969973805928595,0.2258463703956809,-1.2827292178826453,1.9999902337474247,0.32816536283151354
fixed,NA,SpeechStyle,0.6678962553652171,0.32414941447113954,2.060458003463964,2.112191561799853,0.1687057232683231
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2709838457256162,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.25857371546036584,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9185135781009789,NA,NA,NA,NA
fixed,NA,(Intercept),0.059175751012613916,0.16287763643098171,0.36331415600869943,23.803123798218063,0.7195769436603999
fixed,NA,SpeechStyle,0.5692266721636133,0.2156745901001573,2.639284822098281,43.85210524288872,0.01145983753724282
ran_pars,subj_id,sd__(Intercept),0.3312075867539071,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24974316614299513,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0266455291490697,NA,NA,NA,NA
fixed,NA,(Intercept),0.3539265992886133,0.13312761672840545,2.6585513057794863,63.85474753684341,0.009906838072180407
fixed,NA,SpeechStyle,0.01363698773722674,0.19610791501894065,0.06953818124020972,31.95299349424111,0.944994616221117
ran_pars,subj_id,sd__(Intercept),0.05239810762552726,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999882179666454,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2789058537241688,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.919353614640318,NA,NA,NA,NA
fixed,NA,(Intercept),0.018002698949272457,0.21354964467586998,0.08430217234309766,4.737160361823694,0.9362619124801261
fixed,NA,SpeechStyle,0.20471831268303683,0.27382847724728704,0.7476151302487115,3.4774444091160612,0.5020508126353823
ran_pars,subj_id,sd__(Intercept),0.667025973927704,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999868658477,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.7074252632249571,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11354186950640197,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9948448063112764,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02837518392340389,0.15444237870792507,-0.1837266698479557,24.457707374694536,0.8557426159318889
fixed,NA,SpeechStyle,0.5576510280213764,0.16809838210058323,3.317408657078572,70.09101823683285,0.0014426849548361696
ran_pars,subj_id,sd__(Intercept),0.4837231542910494,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.999999301530646,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.03504632911434646,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8227644501141365,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02401703506888365,0.17448618578960895,-0.13764433533920437,23.000007848299603,0.8917194242939603
fixed,NA,SpeechStyle,0.6931091688032459,0.2750704243712402,2.5197516977245535,22.99999588003022,0.019140497871304236
ran_pars,subj_id,sd__(Intercept),0.4438162401054672,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9230079308285862,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.8651559611918556,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0331674034466913,NA,NA,NA,NA
fixed,NA,(Intercept),-0.004839100226543054,0.1434200336702036,-0.03374075505846438,1.9999767628074712,0.9761485022420172
fixed,NA,SpeechStyle,0.7807008808149966,0.21925645844792643,3.5606745011819734,2.635353658464284,0.046446468961021274
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.4079641882872351,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08531924633351017,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9014553342812696,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09473337701086754,0.17475071912025752,-0.5421057921122215,30.398163285497034,0.5916977767009546
fixed,NA,SpeechStyle,0.45231946994811034,0.22293572171486786,2.0289232540607447,70.97951377075609,0.046218145967170235
ran_pars,subj_id,sd__(Intercept),0.3694916663150428,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999829314042471,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0064174265065774444,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0921386729869647,NA,NA,NA,NA
fixed,NA,(Intercept),0.14497384936674446,0.1850334990790207,0.7835005557822354,23.400033771603795,0.44119190859207214
fixed,NA,SpeechStyle,0.1358014636020113,0.20721810597091464,0.6553552015434045,41.621654185532584,0.5158452039600672
ran_pars,subj_id,sd__(Intercept),0.5975192968940424,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3181318365477023,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),3.9713726089614375e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9640209226643484,NA,NA,NA,NA
fixed,NA,(Intercept),0.30136768520260915,0.20252436589174416,1.4880564315095792,2.0001446278085675,0.27512821553580796
fixed,NA,SpeechStyle,-0.1603599988793075,0.2956570263372967,-0.542385211898745,2.2478398428541544,0.6365640922794997
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.35936075454863464,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.204596087624835,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9819084905018418,NA,NA,NA,NA
fixed,NA,(Intercept),0.20516290100047554,0.293861200198902,0.6981626048679092,2.0140831975487767,0.5568886610964229
fixed,NA,SpeechStyle,0.3155908275338419,0.4225701768161638,0.7468364897675622,2.1436333635882545,0.5284500111058826
ran_pars,subj_id,sd__(Intercept),0.08860366782923901,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999860911373,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3953012582574471,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.37288313496423203,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.8901158593512728,NA,NA,NA,NA
fixed,NA,(Intercept),-0.2437009881605654,0.19106317677991225,-1.2754995089466519,24.97892885596717,0.21386757000932038
fixed,NA,SpeechStyle,1.0239743632913452,0.23120011110718974,4.4289527301161495,52.18709369040015,4.870932765560838e-5
ran_pars,subj_id,sd__(Intercept),0.5351168855020729,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3214612796328447,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1.3631134574693242e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,1.0860692585009812,NA,NA,NA,NA
fixed,NA,(Intercept),-0.002471422314649094,0.17347087887418827,-0.014246900290633342,25.99424107346469,0.9887417889868925
fixed,NA,SpeechStyle,0.26242375822462505,0.19740406881364925,1.329373603096068,70.99218727624499,0.18798098265267404
ran_pars,subj_id,sd__(Intercept),0.5045769268252979,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.003680238435070383,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),2.867126182435591e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9670714706455189,NA,NA,NA,NA
fixed,NA,(Intercept),0.2300361999557079,0.18890826979342953,1.2177137623845244,2.2651685705015243,0.3349203608629984
fixed,NA,SpeechStyle,-0.302272149512069,0.2604974804435517,-1.1603649639811762,2.074108932320381,0.36203012409205
ran_pars,subj_id,sd__(Intercept),0.24269063265702107,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999848052405,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18294242524027549,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17117910271113276,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9444001904627121,NA,NA,NA,NA
fixed,NA,(Intercept),0.12461321233437998,0.2173951795961021,0.5732105586052944,2.5725497100092944,0.6127145218784196
fixed,NA,SpeechStyle,0.1829095038225377,0.28759266334614636,0.6360019817417524,2.018506441900654,0.5893245920980997
ran_pars,subj_id,sd__(Intercept),0.3830262200596701,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999956805472,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0996757412878684,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21967853227718445,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9038174184028773,NA,NA,NA,NA
fixed,NA,(Intercept),0.29398822648681655,0.12400478109955292,2.370781383427453,70.99958396661532,0.020468379396771343
fixed,NA,SpeechStyle,0.030937445189556826,0.18459365455940513,0.1675975550914762,58.29330217755492,0.8674799774968831
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2822954126088878,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.85913032498353,NA,NA,NA,NA
fixed,NA,(Intercept),0.010721418503030551,0.17401688982083408,0.06161136723032579,25.812093548576513,0.951346920721883
fixed,NA,SpeechStyle,0.6439209984097746,0.19394871244178827,3.3200581241447575,66.44082027025529,0.0014643333837729118
ran_pars,subj_id,sd__(Intercept),0.5293503944023855,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999162655471,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09838705319195488,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9450431001557874,NA,NA,NA,NA
fixed,NA,(Intercept),0.09908929660244707,0.22988566585739023,0.43103729948920433,1.999910087829538,0.7084534943787928
fixed,NA,SpeechStyle,0.206366412443253,0.35215560831546383,0.5860091606389761,2.702429804357063,0.60318083841259
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.6630607887904671,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2531225946765776,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9994853571424264,NA,NA,NA,NA
fixed,NA,(Intercept),-0.20398485502972388,0.1429939983109884,-1.426527388835512,70.94154985008889,0.15810242862973517
fixed,NA,SpeechStyle,0.7623507025476862,0.23420330237789502,3.255080926730945,48.75904959347733,0.0020640096102241836
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.5787563163636834,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9906914810082005,NA,NA,NA,NA
fixed,NA,(Intercept),0.131740941668886,0.16283914132595417,0.809025032901524,22.99994865418184,0.42679102995077567
fixed,NA,SpeechStyle,0.08956198329427449,0.21699893269399378,0.41273006361083103,23.000122455773255,0.6836265228338365
ran_pars,subj_id,sd__(Intercept),0.4731813287787451,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.43734768933992324,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.5523856418159877,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9082923459346759,NA,NA,NA,NA
fixed,NA,(Intercept),0.00607862766844629,0.1624209983163627,0.037425134258849795,2.8878463990050864,0.9725818143670384
fixed,NA,SpeechStyle,0.18886523727931182,0.21526514894026985,0.877360957912034,2.4017005394117823,0.45915486103930353
ran_pars,subj_id,sd__(Intercept),0.37000049303187027,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.34593479259864035,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08222401501164925,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.9111576242106031,NA,NA,NA,NA
fixed,NA,(Intercept),0.060389459013602584,0.15552919950833227,0.38828373838809155,33.570921330017846,0.700257556285157
fixed,NA,SpeechStyle,0.13919970814301394,0.201366854747457,0.6912741837160361,69.31691916396677,0.49170197303011476
ran_pars,subj_id,sd__(Intercept),0.3092417873101544,NA,NA,NA,NA
