effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,age_subj,0.34182499149702333,0.1018704596661484,3.3554868861616804,22.00010537295653,0.0028590978963126718
ran_pars,subj_id,sd__(Intercept),0.1416162834296778,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7758597561214324,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2639911435585213,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17741811323100093,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26987642491774666,NA,NA,NA,NA
fixed,NA,(Intercept),-0.043279507359912504,0.05468005118389795,-0.7915045144042833,6.664122253453893,0.45589189944832886
fixed,NA,SpeechStyle,0.1489796839346051,0.07877392832736091,1.8912308564261266,7.136651536709219,0.09969024866141259
fixed,NA,age_subj,0.1273127754834198,0.11169067216495739,1.1398693643403803,22.000048508238297,0.266599355231015
ran_pars,subj_id,sd__(Intercept),0.07426756975423021,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.048246482031030595,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13051220961759583,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08299644287350567,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31379487441273557,NA,NA,NA,NA
fixed,NA,(Intercept),0.10744668681504833,0.0813930602681186,1.320096411918976,6.216396829951863,0.2333286932197854
fixed,NA,SpeechStyle,-0.011506408314039832,0.127018021710986,-0.0905887854262229,8.884849456916385,0.9298286921097432
fixed,NA,age_subj,0.06364813622716382,0.09332020526290036,0.6820402510673352,53.78295309324993,0.4981403772511307
ran_pars,subj_id,sd__(Intercept),0.016180786189662583,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999998438053095,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.27349633734255235,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14894741445023313,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3039132585072242,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07077240117945206,0.09691210501650603,-0.7302741093839427,6.020389314946224,0.49264946781163654
fixed,NA,SpeechStyle,0.32672708084200425,0.14157836878105615,2.307747176740476,6.807555637973159,0.05539332115703195
fixed,NA,age_subj,0.28508242378849,0.07957452921453934,3.582583856951071,41.807707626586286,8.805594513926218e-4
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1762078553349599,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1837774218957517,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2990903886633105,NA,NA,NA,NA
fixed,NA,(Intercept),0.030885394268459217,0.0649625077503748,0.47543414406259615,8.039496559425128,0.6471270122549648
fixed,NA,SpeechStyle,0.03338679549657622,0.09586895280576259,0.34825451326479256,9.311030799583897,0.7353936850212206
fixed,NA,age_subj,-0.0954724350754281,0.15051965720345056,-0.6342854936640093,22.00014248421428,0.5324352138579991
ran_pars,subj_id,sd__(Intercept),0.12097547249629492,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.044283883573436406,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2254758738865704,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10152291246000658,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.303507350594699,NA,NA,NA,NA
fixed,NA,(Intercept),0.0797795469796581,0.10384362331123105,0.7682662106324025,6.166012138529528,0.4707200029090658
fixed,NA,SpeechStyle,0.08464084151656955,0.15032386572091713,0.5630565786121347,6.7386744792264155,0.5916275094848729
fixed,NA,age_subj,0.02913104776060019,0.10270768272464499,0.2836306592438592,82.09074163280066,0.7774075413568715
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17817193776283155,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19471526888054252,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33352864913797453,NA,NA,NA,NA
fixed,NA,(Intercept),9.77628344022965e-4,0.12579490759384673,0.007771605088970913,6.28124541191987,0.9940402052762561
fixed,NA,SpeechStyle,0.2235764116138496,0.17966738609605226,1.2443906291057358,6.529653396018909,0.2561619403451999
fixed,NA,age_subj,-0.043583171161189135,0.10613392370891689,-0.4106431726836033,21.999766562626625,0.6853063046379532
ran_pars,subj_id,sd__(Intercept),0.08603702538306982,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.44270353483391645,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18190435942366986,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24243053011347604,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2696995805990206,NA,NA,NA,NA
fixed,NA,(Intercept),-0.029000988628018306,0.07562325037046012,-0.3834930194873856,7.321695930301359,0.7122477531516498
fixed,NA,SpeechStyle,0.29687775530835986,0.10720176527904363,2.7693364426937763,7.404140889689146,0.026219591668381476
fixed,NA,age_subj,0.05909205384394904,0.08946320889341156,0.6605179332920265,22.000248616083496,0.5157786755177796
ran_pars,subj_id,sd__(Intercept),0.11968929924718455,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5408175550894088,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17454526221858782,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13013457824020003,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2902657178745856,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07814691860235287,0.11532993225296462,-0.6775944204228392,6.008644737652136,0.5232485157651533
fixed,NA,SpeechStyle,0.11443991598807157,0.16659579161441776,0.6869316138125517,6.522970691328908,0.5157939353032241
fixed,NA,age_subj,-0.09763692489378259,0.0959506100041256,-1.0175748219796048,68.75191287928222,0.3124476336161152
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16769951022791046,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22133659171493553,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3165375778409943,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05272828920629174,0.10370350832763882,-0.5084523181192966,6.707195506465232,0.6274271590537246
fixed,NA,SpeechStyle,0.2093961447086533,0.1469461076763656,1.4249859898965667,6.758679640494815,0.19866121742527765
fixed,NA,age_subj,0.08551828523155076,0.10799385228132476,0.7918810508655161,21.999908114399652,0.4368857119875825
ran_pars,subj_id,sd__(Intercept),0.09796195669766998,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.1362342304184518,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17782771339842132,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19180177955602187,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3005263320470643,NA,NA,NA,NA
fixed,NA,(Intercept),0.06534126417882409,0.17703999959936828,0.3690762783929494,5.99905387435476,0.7247469422433843
fixed,NA,SpeechStyle,0.008439476364288387,0.2544232047851814,0.033171016658697226,6.3915844004661535,0.9745500351012488
fixed,NA,age_subj,0.06447228556425073,0.1049731981291734,0.614178539982322,116.21589542018609,0.54029781595837
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2215413139992691,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.34805717284378945,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31856525413570186,NA,NA,NA,NA
fixed,NA,(Intercept),-0.20180321830052658,0.08613309636518587,-2.34292306693497,6.414717210363181,0.05489002899065979
fixed,NA,SpeechStyle,0.2933998268114171,0.11960045338588181,2.4531665098691953,6.004953721371997,0.049544026614016114
fixed,NA,age_subj,-0.012365738388157101,0.10926212191094653,-0.11317497932390262,22.10022017142087,0.9109136143302539
ran_pars,subj_id,sd__(Intercept),0.08054987311845807,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.013155867228746943,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15748423712093582,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3017082917697341,NA,NA,NA,NA
fixed,NA,(Intercept),-0.11239984880585777,0.08546887910877844,-1.315096792866601,9.745512694816544,0.2185790834651034
fixed,NA,SpeechStyle,0.27748750333820726,0.1153408514193673,2.405804187531889,8.37013481076037,0.041480515679944166
fixed,NA,age_subj,0.2895426284347561,0.15649269638066815,1.8501989877562353,22.00004708958338,0.07776211754357655
ran_pars,subj_id,sd__(Intercept),0.201163847660335,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6717684976051466,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2299852566118569,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13859451962681196,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2679170746391702,NA,NA,NA,NA
fixed,NA,(Intercept),-0.026823446566368196,0.09161598313493564,-0.29278129916328643,6.023649949699846,0.7795132427307437
fixed,NA,SpeechStyle,0.31340972463333977,0.13395416930162812,2.3396787592898796,6.828333250150586,0.0527681905014423
fixed,NA,age_subj,0.1316896842484732,0.09259252875169804,1.4222495704985068,41.18893018953507,0.16248296806287016
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16897990827188591,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17284927407858747,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29520365636434376,NA,NA,NA,NA
fixed,NA,(Intercept),0.012975118118558022,0.10679745756919189,0.12149276222377961,7.119863153997749,0.9066587210531518
fixed,NA,SpeechStyle,-0.04268805076699644,0.14923935741223904,-0.28603748707574916,6.806981053593926,0.7833579349977199
fixed,NA,age_subj,0.20421700738249396,0.12677017097550708,1.6109231833563604,21.99995869710129,0.12145210888429185
ran_pars,subj_id,sd__(Intercept),0.15365838493024875,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3516772904298639,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1851651659805274,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1953712587049419,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2905580003771688,NA,NA,NA,NA
fixed,NA,(Intercept),0.05689102090151215,0.08808508921475793,0.6458643728316793,6.9192832766121235,0.5391878780087985
fixed,NA,SpeechStyle,-0.1062007236028511,0.12202481613387339,-0.8703207017033184,6.401207342626371,0.41556605018909254
fixed,NA,age_subj,0.04707367834206411,0.11867038486306694,0.3966758715443802,22.00021257215273,0.6954281236780055
ran_pars,subj_id,sd__(Intercept),0.11697806688414608,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.8101131720460022,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11118823938880983,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16033062952628246,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.270287196552967,NA,NA,NA,NA
fixed,NA,(Intercept),-0.023762765477914602,0.08350177258066226,-0.2845779765328922,6.145812909394167,0.7853138531257264
fixed,NA,SpeechStyle,0.12256381846591263,0.12292368421989801,0.99707244575145,7.123646216687796,0.35138529318070777
fixed,NA,age_subj,-0.17149509928204204,0.11212980500337698,-1.5294336708859626,33.590731997125,0.13552059400610833
ran_pars,subj_id,sd__(Intercept),0.02409357461188045,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999999997204,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1790345730849599,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15321808190606725,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3126749928511098,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09830163207790088,0.06143337596201903,-1.6001339750346053,7.338688587066581,0.15162615035939336
fixed,NA,SpeechStyle,0.4854780421395333,0.09511629944778159,5.104046782287388,10.05376678119499,4.5359283520529593e-4
fixed,NA,age_subj,-0.07658116968441199,0.10640274576632153,-0.7197292619928928,30.460658920446512,0.4771781118791095
ran_pars,subj_id,sd__(Intercept),0.0969994519184542,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999959345612194,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23593724275832215,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10250040973198446,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2660385672501838,NA,NA,NA,NA
fixed,NA,(Intercept),-0.061310838214740225,0.15412636571242438,-0.3977959120189509,6.292638244200664,0.7039264104855516
fixed,NA,SpeechStyle,0.13988029082773853,0.21894403822437541,0.6388860457775435,6.404550995520425,0.5450558723900214
fixed,NA,age_subj,0.33233967805568854,0.08967695706568533,3.7059651545966372,21.99967902128339,0.0012321883628562604
ran_pars,subj_id,sd__(Intercept),0.11628644770724403,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8446234592625204,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19484798053994898,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2971000347576197,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32646256024107545,NA,NA,NA,NA
fixed,NA,(Intercept),-0.014768026396305797,0.08834783418523075,-0.1671577637697721,7.055110068630852,0.8719362896309961
fixed,NA,SpeechStyle,-0.004120393562748083,0.12526854191709835,-0.03289248441540035,7.134151313481942,0.9746617083496922
fixed,NA,age_subj,0.2704836479432519,0.12639204020270764,2.1400370427556203,21.999509539167573,0.043692974844734334
ran_pars,subj_id,sd__(Intercept),0.1267449672928256,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.03787654600753765,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18469913908060553,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15590776718474636,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3187865362820198,NA,NA,NA,NA
fixed,NA,(Intercept),0.004430891415891693,0.09675003817191843,0.04579730922708569,6.4525104060955725,0.9648566062698192
fixed,NA,SpeechStyle,0.07227189597607744,0.1356185817884842,0.5329055578002975,6.23527680257019,0.6125499561857994
fixed,NA,age_subj,0.06639834740573844,0.0974940779720286,0.6810500574690123,22.000300817418886,0.5029458894057163
ran_pars,subj_id,sd__(Intercept),0.0860519680433703,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.4072966861866711,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09532902101224905,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18178590927915514,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26749418474099135,NA,NA,NA,NA
fixed,NA,(Intercept),-0.10666399643043775,0.077387710567204,-1.3783066542304547,6.08173415245286,0.2166676342551108
fixed,NA,SpeechStyle,0.31245777890982224,0.11143146107285869,2.8040355560403527,6.481482515268628,0.028564745370322896
fixed,NA,age_subj,0.40646432690237766,0.10096652324064054,4.025733617999532,25.927961196905102,4.389635302788102e-4
ran_pars,subj_id,sd__(Intercept),0.032836720045520046,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999984056679446,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11271809446193905,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13899473974498225,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32700908691818703,NA,NA,NA,NA
fixed,NA,(Intercept),0.18641286997853637,0.07962399555857383,2.341164477753511,6.01298115683742,0.05766059601226338
fixed,NA,SpeechStyle,-0.2864672747108353,0.11799386572675606,-2.427814979587337,7.17453769657191,0.04473809116188031
fixed,NA,age_subj,0.09918203521748618,0.09505938287308763,1.0433692311037055,76.29728215215714,0.30007198353092757
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1736289242029526,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14723921821542546,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29611350692361255,NA,NA,NA,NA
fixed,NA,(Intercept),0.05128841651751176,0.06731934412548116,0.7618674421710311,6.000891732234751,0.4750067480062532
fixed,NA,SpeechStyle,0.15672752219635838,0.09884665655072898,1.5855621997282672,6.833841200764316,0.15789544808829506
fixed,NA,age_subj,0.12998494642359845,0.10118299109642327,1.284652143755348,28.667696271548493,0.2091978245501971
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13032066862689629,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11953216651029243,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30350332331325025,NA,NA,NA,NA
fixed,NA,(Intercept),-0.010703231698667468,0.1929315842526648,-0.05547682480360721,6.2413047599023885,0.9574921041285329
fixed,NA,SpeechStyle,0.13526956481495214,0.27054459915294365,0.4999898916425305,6.036967290502887,0.6347812328251047
fixed,NA,age_subj,0.31798184157037834,0.12325273175310805,2.5799171916719796,21.999905111904248,0.017088089049662577
ran_pars,subj_id,sd__(Intercept),0.13055839283007054,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.028727487329417697,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07542981210994375,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3763778453690648,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31953740553777965,NA,NA,NA,NA
fixed,NA,(Intercept),0.1417226502003119,0.12138771162553157,1.1675205694420825,6.7566336847166495,0.282544084061757
fixed,NA,SpeechStyle,0.07101683327432876,0.1716953127738196,0.4136212697191203,6.772817745356157,0.6919334364251337
fixed,NA,age_subj,0.32922270231732004,0.1225569965920851,2.686282394901489,21.99802150874227,0.013487740596612445
ran_pars,subj_id,sd__(Intercept),0.14514538651180733,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6263999164786778,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20763090664335007,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2279168382651489,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28649298390371225,NA,NA,NA,NA
fixed,NA,(Intercept),0.1100791632001728,0.10203280032684049,1.078860551190965,6.336245103921726,0.3199975163189336
fixed,NA,SpeechStyle,-0.12159140082748743,0.14606180848992148,-0.8324653931412703,6.636537718387487,0.43407596411029015
fixed,NA,age_subj,0.18539468245638757,0.13203905419180564,1.4040897489849877,30.781314299496966,0.17030196010872004
ran_pars,subj_id,sd__(Intercept),0.06926208841960338,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999980454995,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1616307085587483,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19188765340852998,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29679050277100827,NA,NA,NA,NA
fixed,NA,(Intercept),0.06269834991846655,0.1604205361940261,0.39083742896005463,6.551469497712335,0.7083136397451737
fixed,NA,SpeechStyle,0.19698241885161666,0.22189988978659664,0.8877085024289856,6.007345649249146,0.4088296909433956
fixed,NA,age_subj,0.11700504771585234,0.14276941707845425,0.8195385966418568,22.013779818741686,0.42126400414412113
ran_pars,subj_id,sd__(Intercept),0.16181687814435616,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999998106647575,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.026819602766083365,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3073066224264647,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3091337987244652,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08658098089185036,0.10462103964531203,-0.827567582824436,6.3056089009647085,0.43810750367317874
fixed,NA,SpeechStyle,0.24030353733028842,0.14768326164170115,1.6271548627717618,6.260493626400197,0.15276891435648532
fixed,NA,age_subj,0.11307026890707884,0.11173321145943543,1.0119665176555748,27.37112185349502,0.3204167599257618
ran_pars,subj_id,sd__(Intercept),0.07840883918676925,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10641666366915312,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19812442272413297,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28665083148473686,NA,NA,NA,NA
fixed,NA,(Intercept),0.21322324544843463,0.08577564511847093,2.4858250282342573,6.445043393881106,0.04471609187045772
fixed,NA,SpeechStyle,0.0028232316889408825,0.12475209123035638,0.02263073637561512,7.164542960373021,0.9825622549932514
fixed,NA,age_subj,0.08733794287117884,0.13072001169340394,0.6681298581584036,21.99985665959025,0.5110001673078735
ran_pars,subj_id,sd__(Intercept),0.0689800996144819,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.22073216674158777,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18525531734684156,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15626030879153952,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30393117820825066,NA,NA,NA,NA
fixed,NA,(Intercept),0.07247779320828941,0.14923315099505316,0.4856681824716811,6.134380833482974,0.6440624750157735
fixed,NA,SpeechStyle,0.1560855925096266,0.20985788675418052,0.7437680562010961,6.0005741832903094,0.48510998286900964
fixed,NA,age_subj,0.19714314800486069,0.09186589370916165,2.145988462584345,22.013273210658337,0.043155118502778346
ran_pars,subj_id,sd__(Intercept),0.07758641069332765,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.004730582884056464,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.29060007045701197,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2951772124686089,NA,NA,NA,NA
fixed,NA,(Intercept),-0.1488093116422536,0.10133418286097147,-1.468500632668219,6.145634776767882,0.19120692465164424
fixed,NA,SpeechStyle,0.2882155145753197,0.14599771340062953,1.9741097847500735,6.6065872456486705,0.09139995568339876
fixed,NA,age_subj,0.2319204009973947,0.10516891685297108,2.2052181189773545,21.999698324090442,0.03819065077849348
ran_pars,subj_id,sd__(Intercept),0.0552477232691484,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.329914401366851,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15886428180297077,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19299811202127418,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2805382707546475,NA,NA,NA,NA
fixed,NA,(Intercept),0.0562753747681001,0.13060496943078875,0.4308823394191138,7.069842963905562,0.6793862876069114
fixed,NA,SpeechStyle,0.2062853971986753,0.18293230750558725,1.1276597338738255,6.817830117080592,0.297579122088922
fixed,NA,age_subj,0.23899736416387996,0.1518785602561487,1.5736083075899734,21.99996356720585,0.12985026205908412
ran_pars,subj_id,sd__(Intercept),0.1752053805959009,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3264621125756057,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22635164320048065,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24337645487144433,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2867795226112232,NA,NA,NA,NA
fixed,NA,(Intercept),0.18539146852063482,0.12611234209785457,1.4700501587448411,6.483425218459142,0.18833728031171892
fixed,NA,SpeechStyle,-0.00309777758815209,0.18114941054866557,-0.017100677163505735,6.889564808365418,0.986840966068493
fixed,NA,age_subj,0.1601165999765009,0.0883613885836598,1.812065230560562,21.9998329155757,0.08364913681060923
ran_pars,subj_id,sd__(Intercept),0.1175419834970885,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6414681655017217,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23311070696492942,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23979008791006548,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29404277848785093,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04840190766372908,0.06550094036913406,-0.7389498134066096,7.093784170302413,0.48366534704412156
fixed,NA,SpeechStyle,0.026710319624485033,0.10253173480732845,0.2605078288656432,10.019643479978598,0.7997476085205687
fixed,NA,age_subj,0.09066984860467252,0.0939166254937111,0.9654291572767806,22.00010805343726,0.34482331415984724
ran_pars,subj_id,sd__(Intercept),0.09988885432968068,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.598460670002114,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2587040287445068,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10573595515642795,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3200539903818236,NA,NA,NA,NA
fixed,NA,(Intercept),0.022837131306805408,0.09240061366418306,0.2471534592811659,8.080629097912114,0.8109532142331363
fixed,NA,SpeechStyle,0.27245281718271763,0.12924092239689955,2.10810022189422,7.795583654898253,0.06897521039656584
fixed,NA,age_subj,0.3924343810726742,0.1296865714653284,3.0260217124915765,21.999994990307744,0.006208242601686173
ran_pars,subj_id,sd__(Intercept),0.17522699423545623,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7190504977842335,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2294942891799169,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15963028244222482,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29129926498649356,NA,NA,NA,NA
fixed,NA,(Intercept),-0.022872685389747974,0.14878366906771828,-0.15373115566425213,6.038885755758527,0.8828304902459359
fixed,NA,SpeechStyle,0.29293524212678973,0.21341838836371863,1.3725867033891868,6.3869000914169956,0.21613139764876885
fixed,NA,age_subj,0.07394841090635094,0.09727600559791928,0.7601916880922246,21.994132895581245,0.45521240382837536
ran_pars,subj_id,sd__(Intercept),0.03766723455676718,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4189452120568436,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18566617110395586,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2904978551991832,NA,NA,NA,NA
